bpm_gt,bpm_pred,failure_reason,level,method,n_tones,n_valid_tones,outlier_frac,quality,quality_pr,quality_snr,quality_stability,rel_err_pct,scenario,segment,selected_variable,valid,variable,variables_used,window_index
8.675,8.784575572430851,,channel,best_tone,72,72,0.027777777777777776,0.7709238605099392,3.4533805338530934,27.246349106100094,0.5307011360188122,1.2631189905573568,cs_102621,1b,,True,local_amplitudes,,25
8.675,10.403833547524581,,channel,equal_average,72,72,0.027777777777777776,0.6030653349558698,3.4533805338530934,2.8721682946359692,0.5307011360188122,19.928916974346745,cs_102621,1b,,True,local_amplitudes,,25
8.675,9.823519605519587,,channel,liu_weighted_median,72,72,0.027777777777777776,3.4533805338530934,3.4533805338530934,9.23899227696617,0.5307011360188122,13.23941908379927,cs_102621,1b,,True,local_amplitudes,,25
8.675,8.715574684185246,,channel,snr_mrc,72,72,0.027777777777777776,0.7709238605099392,3.4533805338530934,35.3114781142551,0.5307011360188122,0.4677197024235711,cs_102621,1b,,True,local_amplitudes,,25
8.675,10.187896932548073,,channel,quality_mrc,72,72,0.027777777777777776,0.5907394044583921,3.4533805338530934,2.699632266811303,0.5307011360188122,17.439734092773165,cs_102621,1b,,True,local_amplitudes,,25
8.675,8.627986440158436,,channel,best_tone,72,72,0.0,0.630270998690667,2.183785140589948,29.070464391288425,0.4585978946549733,0.5419430529287015,cs_102621,1b,,True,remote_amplitudes,,25
8.675,11.42903755195566,,channel,equal_average,72,72,0.0,0.49615152960246744,2.183785140589948,2.926929638037156,0.4585978946549733,31.746830570094065,cs_102621,1b,,True,remote_amplitudes,,25
8.675,10.273994269858624,,channel,liu_weighted_median,72,72,0.0,2.183785140589948,2.183785140589948,5.09498947080661,0.4585978946549733,18.43221060355762,cs_102621,1b,,True,remote_amplitudes,,25
8.675,8.605736890577779,,channel,snr_mrc,72,72,0.0,0.44639432055193123,2.183785140589948,2.1316959492540746,0.4585978946549733,0.7984220106307989,cs_102621,1b,,True,remote_amplitudes,,25
8.675,11.132086083148277,,channel,quality_mrc,72,72,0.0,0.4749602142187421,2.183785140589948,2.567680446978136,0.4585978946549733,28.323758883553612,cs_102621,1b,,True,remote_amplitudes,,25
8.675,8.852538112831345,,channel,best_tone,72,72,0.08333333333333333,0.6384433490323194,2.143814535869234,17.92649301100964,0.4855566218748441,2.0465488510817806,cs_102621,1b,,True,phases,,25
8.675,8.742877420303074,,channel,equal_average,72,72,0.08333333333333333,0.6384433490323194,2.143814535869234,9.210341933430076,0.4855566218748441,0.7824486490267828,cs_102621,1b,,True,phases,,25
8.675,9.794300554994127,,channel,liu_weighted_median,72,72,0.08333333333333333,2.143814535869234,2.143814535869234,5.208247981465216,0.4855566218748441,12.902600057569177,cs_102621,1b,,True,phases,,25
8.675,8.853893326537733,,channel,snr_mrc,72,72,0.08333333333333333,0.6384433490323194,2.143814535869234,8.217632050550606,0.4855566218748441,2.0621709110977795,cs_102621,1b,,True,phases,,25
8.675,8.867190372546744,,channel,quality_mrc,72,72,0.08333333333333333,0.6384433490323194,2.143814535869234,8.319172651077892,0.4855566218748441,2.2154509803659224,cs_102621,1b,,True,phases,,25
8.675,8.810930856915787,,channel,best_tone,72,72,0.027777777777777776,0.7561997302481888,3.2022523755161267,17.207129082815953,0.5401495133507639,1.5669263045047428,cs_102621,1b,,True,local_amplitudes,,26
8.675,10.0368554501669,,channel,equal_average,72,72,0.027777777777777776,0.6464057791701832,3.2022523755161267,3.747635876201944,0.5401495133507639,15.698621903941204,cs_102621,1b,,True,local_amplitudes,,26
8.675,9.75532282744695,,channel,liu_weighted_median,72,72,0.027777777777777776,3.2022523755161267,3.2022523755161267,8.892947416964368,0.5401495133507639,12.453289077198258,cs_102621,1b,,True,local_amplitudes,,26
8.675,8.781595226512216,,channel,snr_mrc,72,72,0.027777777777777776,0.7561997302481888,3.2022523755161267,21.091808533955465,0.5401495133507639,1.2287634180082494,cs_102621,1b,,True,local_amplitudes,,26
8.675,9.935995069924369,,channel,quality_mrc,72,72,0.027777777777777776,0.6450853807927683,3.2022523755161267,3.724717124030849,0.5401495133507639,14.535966223912023,cs_102621,1b,,True,local_amplitudes,,26
8.675,9.5466768228335,,channel,best_tone,72,72,0.0,0.6248352780234518,2.1020591862930424,8.181104570334565,0.4642069907360886,10.04814781364265,cs_102621,1b,,True,remote_amplitudes,,26
8.675,11.338327439287916,,channel,equal_average,72,72,0.0,0.5017433034556982,2.1020591862930424,3.1067004466331234,0.4642069907360886,30.70118085634484,cs_102621,1b,,True,remote_amplitudes,,26
8.675,10.156312392676897,,channel,liu_weighted_median,72,72,0.0,2.1020591862930424,2.1020591862930424,4.853311235022876,0.4642069907360886,17.07564717783166,cs_102621,1b,,True,remote_amplitudes,,26
8.675,9.030919298660155,,channel,snr_mrc,72,72,0.0,0.5333398348768814,2.1020591862930424,3.731356048097592,0.4642069907360886,4.102816122883625,cs_102621,1b,,True,remote_amplitudes,,26
8.675,11.006380777274723,,channel,quality_mrc,72,72,0.0,0.4961329809264304,2.1020591862930424,3.0036471958322624,0.4642069907360886,26.874706366279216,cs_102621,1b,,True,remote_amplitudes,,26
8.675,9.557294002870155,,channel,best_tone,72,72,0.08333333333333333,0.6102811498597358,2.0103584721305428,7.465085032941903,0.4522476869965253,10.1705360561401,cs_102621,1b,,True,phases,,26
8.675,8.766926570179333,,channel,equal_average,72,72,0.08333333333333333,0.6102811498597358,2.0103584721305428,11.438932533676308,0.4522476869965253,1.0596722787242896,cs_102621,1b,,True,phases,,26
8.675,9.674458041802186,,channel,liu_weighted_median,72,72,0.08333333333333333,2.0103584721305428,2.0103584721305428,5.784783432641731,0.4522476869965253,11.52113016486669,cs_102621,1b,,True,phases,,26
8.675,8.77665887568362,,channel,snr_mrc,72,72,0.08333333333333333,0.6102811498597358,2.0103584721305428,13.112129796368288,0.4522476869965253,1.1718602384278793,cs_102621,1b,,True,phases,,26
8.675,8.861930437497547,,channel,quality_mrc,72,72,0.08333333333333333,0.6102811498597358,2.0103584721305428,11.165313281641959,0.4522476869965253,2.1548177233146513,cs_102621,1b,,True,phases,,26
11.49,11.84309861027735,,channel,best_tone,72,72,0.013888888888888888,0.5972554665508419,1.6881703116379436,6.560515224811782,0.5048055641502243,3.073094954546124,cs_102621,2a,,True,local_amplitudes,,0
11.49,13.098214927577535,,channel,equal_average,72,72,0.013888888888888888,0.49308232035190497,1.6881703116379436,3.3762075996968566,0.5048055641502243,13.996648629917624,cs_102621,2a,,True,local_amplitudes,,0
11.49,12.784577001426051,,channel,liu_weighted_median,72,72,0.013888888888888888,1.6881703116379436,1.6881703116379436,4.233666909575634,0.5048055641502243,11.266988698224985,cs_102621,2a,,True,local_amplitudes,,0
11.49,13.095152185050177,,channel,snr_mrc,72,72,0.013888888888888888,0.5102333199048122,1.6881703116379436,3.740910329669221,0.5048055641502243,13.969992907312239,cs_102621,2a,,True,local_amplitudes,,0
11.49,13.033397115531193,,channel,quality_mrc,72,72,0.013888888888888888,0.5124473118626894,1.6881703116379436,3.7898193420319304,0.5048055641502243,13.432524939348934,cs_102621,2a,,True,local_amplitudes,,0
11.49,11.147890988469525,,channel,best_tone,72,72,0.0,0.5575751629919717,1.5901702593824574,12.934922248778966,0.43604029489201435,2.977450056836162,cs_102621,2a,,True,remote_amplitudes,,0
11.49,17.43010056030847,,channel,equal_average,72,72,0.0,0.35172720336621915,1.5901702593824574,1.5061175428905114,0.43604029489201435,51.69800313584396,cs_102621,2a,,True,remote_amplitudes,,0
11.49,12.606844290695065,,channel,liu_weighted_median,72,72,0.0,1.5901702593824574,1.5901702593824574,4.380766252146984,0.43604029489201435,9.720141781506221,cs_102621,2a,,True,remote_amplitudes,,0
11.49,11.690837101283474,,channel,snr_mrc,72,72,0.0,0.5159304611359344,1.5901702593824574,4.753510964525565,0.43604029489201435,1.7479295150868057,cs_102621,2a,,True,remote_amplitudes,,0
11.49,16.932081778831638,,channel,quality_mrc,72,72,0.0,0.3442664175638941,1.5901702593824574,1.4122935355385697,0.43604029489201435,47.363636021163074,cs_102621,2a,,True,remote_amplitudes,,0
11.49,11.89076023532026,,channel,best_tone,72,72,0.0,0.5895733857510081,1.6789881200484305,10.695158631591836,0.4882317065971354,3.487904571977887,cs_102621,2a,,True,phases,,0
11.49,14.043694412775745,,channel,equal_average,72,72,0.0,0.5895733857510081,1.6789881200484305,6.14531496796433,0.4882317065971354,22.225364776116137,cs_102621,2a,,True,phases,,0
11.49,12.744362124269333,,channel,liu_weighted_median,72,72,0.0,1.6789881200484305,1.6789881200484305,4.537404850401596,0.4882317065971354,10.91698976735712,cs_102621,2a,,True,phases,,0
11.49,13.698389840419999,,channel,snr_mrc,72,72,0.0,0.5777175946351,1.6789881200484305,5.64526614875061,0.4882317065971354,19.22010304978241,cs_102621,2a,,True,phases,,0
11.49,13.826675143910055,,channel,quality_mrc,72,72,0.0,0.5895733857510081,1.6789881200484305,6.990228785111636,0.4882317065971354,20.336598293386032,cs_102621,2a,,True,phases,,0
11.49,11.941970298056022,,channel,best_tone,72,72,0.027777777777777776,0.5914940921294695,1.6745243801269265,5.706674530133701,0.5197420994087909,3.9335970239862648,cs_102621,2a,,True,local_amplitudes,,1
11.49,12.986103249999818,,channel,equal_average,72,72,0.027777777777777776,0.45781919610194044,1.6745243801269265,2.6461463848420728,0.5197420994087909,13.020916013923568,cs_102621,2a,,True,local_amplitudes,,1
11.49,12.78776489576264,,channel,liu_weighted_median,72,72,0.027777777777777776,1.6745243801269265,1.6745243801269265,4.272576760953097,0.5197420994087909,11.294733644583463,cs_102621,2a,,True,local_amplitudes,,1
11.49,13.104563960105281,,channel,snr_mrc,72,72,0.027777777777777776,0.5047768187468951,1.6745243801269265,3.5467459143453968,0.5197420994087909,14.051905658009408,cs_102621,2a,,True,local_amplitudes,,1
11.49,12.996854231001286,,channel,quality_mrc,72,72,0.027777777777777776,0.49890255717287707,1.6745243801269265,3.424357199599259,0.5197420994087909,13.114484168853666,cs_102621,2a,,True,local_amplitudes,,1
11.49,13.232728276906263,,channel,best_tone,72,72,0.0,0.5565493407968368,1.5411410536158954,6.563946846435687,0.44743362633149353,15.16734792781778,cs_102621,2a,,True,remote_amplitudes,,1
11.49,9.20807545489735,,channel,equal_average,72,72,0.0,0.35555951105823375,1.5411410536158954,1.5645056405730957,0.44743362633149353,19.860091776350313,cs_102621,2a,,True,remote_amplitudes,,1
11.49,13.018919121834767,,channel,liu_weighted_median,72,72,0.0,1.5411410536158954,1.5411410536158954,4.43940588746133,0.44743362633149353,13.306519772278211,cs_102621,2a,,True,remote_amplitudes,,1
11.49,11.57501250591724,,channel,snr_mrc,72,72,0.0,0.46514772462770165,1.5411410536158954,3.5027805931536973,0.44743362633149353,0.7398825580264536,cs_102621,2a,,True,remote_amplitudes,,1
11.49,10.065088429584401,,channel,quality_mrc,72,72,0.0,0.33381133885740416,1.5411410536158954,1.294623500594026,0.44743362633149353,12.40131915070147,cs_102621,2a,,True,remote_amplitudes,,1
11.49,11.811885141024801,,channel,best_tone,72,72,0.0,0.5956620271402834,1.6899094785263777,13.010524717489817,0.5002605945009923,2.8014372587014855,cs_102621,2a,,True,phases,,1
11.49,14.009003189495244,,channel,equal_average,72,72,0.0,0.5956620271402834,1.6899094785263777,6.275314144529977,0.5002605945009923,21.923439421194466,cs_102621,2a,,True,phases,,1
11.49,12.604205832845768,,channel,liu_weighted_median,72,72,0.0,1.6899094785263777,1.6899094785263777,4.580564682662338,0.5002605945009923,9.697178701877872,cs_102621,2a,,True,phases,,1
11.49,13.110014935554418,,channel,snr_mrc,72,72,0.0,0.536081850540955,1.6899094785263777,4.3736579705817515,0.5002605945009923,14.099346697601542,cs_102621,2a,,True,phases,,1
11.49,13.674679700001393,,channel,quality_mrc,72,72,0.0,0.553708718283896,1.6899094785263777,4.819429036326756,0.5002605945009923,19.01374847694859,cs_102621,2a,,True,phases,,1
11.49,11.91661292901876,,channel,best_tone,72,72,0.027777777777777776,0.6280882558938848,1.8487356086231017,5.8435461780107625,0.5504551939561984,3.7129062577785836,cs_102621,2a,,True,local_amplitudes,,2
11.49,12.568842100788174,,channel,equal_average,72,72,0.027777777777777776,0.4985200559979295,1.8487356086231017,2.92187994034297,0.5504551939561984,9.38940035498846,cs_102621,2a,,True,local_amplitudes,,2
11.49,12.53841218561936,,channel,liu_weighted_median,72,72,0.027777777777777776,1.8487356086231017,1.8487356086231017,4.326116749798255,0.5504551939561984,9.124562102866498,cs_102621,2a,,True,local_amplitudes,,2
11.49,12.744493570975823,,channel,snr_mrc,72,72,0.027777777777777776,0.5283398266174189,1.8487356086231017,3.4781996693656283,0.5504551939561984,10.918133776987146,cs_102621,2a,,True,local_amplitudes,,2
11.49,12.62096809437802,,channel,quality_mrc,72,72,0.027777777777777776,0.5306090066210954,1.8487356086231017,3.523208247130955,0.5504551939561984,9.843064354900081,cs_102621,2a,,True,local_amplitudes,,2
11.49,14.180486151353223,,channel,best_tone,72,72,0.0,0.572786890634086,1.6124550934863828,7.8757253798599045,0.46617778284579453,23.415893397330052,cs_102621,2a,,True,remote_amplitudes,,2
11.49,9.475907190630542,,channel,equal_average,72,72,0.0,0.3930733794394707,1.6124550934863828,1.939067551894715,0.46617778284579453,17.529093206000507,cs_102621,2a,,True,remote_amplitudes,,2
11.49,12.55581238086954,,channel,liu_weighted_median,72,72,0.0,1.6124550934863828,1.6124550934863828,4.682636036879057,0.46617778284579453,9.275999833503391,cs_102621,2a,,True,remote_amplitudes,,2
11.49,11.283693157580723,,channel,snr_mrc,72,72,0.0,0.5073219155688948,1.6124550934863828,4.168913768121837,0.46617778284579453,1.795533876582046,cs_102621,2a,,True,remote_amplitudes,,2
11.49,10.263845583184828,,channel,quality_mrc,72,72,0.0,0.3860915869592659,1.6124550934863828,1.837566463696001,0.46617778284579453,10.671491878286961,cs_102621,2a,,True,remote_amplitudes,,2
11.49,11.754868047085393,,channel,best_tone,72,72,0.0,0.6116788537474569,1.7654123176957208,8.445803498894113,0.5185423593635027,2.3052049354690447,cs_102621,2a,,True,phases,,2
11.49,14.02340386743959,,channel,equal_average,72,72,0.0,0.5604281763781888,1.7654123176957208,4.614670916074139,0.5185423593635027,22.04877169225057,cs_102621,2a,,True,phases,,2
11.49,12.175695588184935,,channel,liu_weighted_median,72,72,0.0,1.7654123176957208,1.7654123176957208,4.3468187442102,0.5185423593635027,5.967759688293599,cs_102621,2a,,True,phases,,2
11.49,12.01721620852696,,channel,snr_mrc,72,72,0.0,0.45495022224828346,1.7654123176957208,2.4687237461893434,0.5185423593635027,4.588478751322544,cs_102621,2a,,True,phases,,2
11.49,13.149148344405091,,channel,quality_mrc,72,72,0.0,0.503553163013318,1.7654123176957208,3.3474710882335907,0.5185423593635027,14.439933371671811,cs_102621,2a,,True,phases,,2
14.04,13.31369466348519,,channel,best_tone,72,72,0.0,0.6773194976341455,2.3265216229356955,7.606230416452997,0.5342365914593331,5.173114932441659,cs_102621,3,,True,local_amplitudes,,0
14.04,14.739621643083206,,channel,equal_average,72,72,0.0,0.6203483864751395,2.3265216229356955,4.609751226225692,0.5342365914593331,4.983060135920276,cs_102621,3,,True,local_amplitudes,,0
14.04,14.452845885307273,,channel,liu_weighted_median,72,72,0.0,2.3265216229356955,2.3265216229356955,5.848005686486394,0.5342365914593331,2.9404977585988155,cs_102621,3,,True,local_amplitudes,,0
14.04,14.915032567561475,,channel,snr_mrc,72,72,0.0,0.587196928960333,2.3265216229356955,3.9095056425382966,0.5342365914593331,6.232425694882308,cs_102621,3,,True,local_amplitudes,,0
14.04,14.57971377705256,,channel,quality_mrc,72,72,0.0,0.6096547172623868,2.3265216229356955,4.375446049683882,0.5342365914593331,3.8441152211720926,cs_102621,3,,True,local_amplitudes,,0
14.04,13.23754393832731,,channel,best_tone,72,72,0.0,0.5981351110019725,1.9238640532976332,5.913787806588334,0.4514077530268505,5.715499014762745,cs_102621,3,,True,remote_amplitudes,,0
14.04,15.165645599891882,,channel,equal_average,72,72,0.0,0.5026222385338321,1.9238640532976332,3.509077402370358,0.4514077530268505,8.017418802648736,cs_102621,3,,True,remote_amplitudes,,0
14.04,14.603841118536241,,channel,liu_weighted_median,72,72,0.0,1.9238640532976332,1.9238640532976332,4.5411042321884985,0.4514077530268505,4.015962382736768,cs_102621,3,,True,remote_amplitudes,,0
14.04,15.53536992842645,,channel,snr_mrc,72,72,0.0,0.5054668835031116,1.9238640532976332,3.56899524830649,0.4514077530268505,10.65078296600036,cs_102621,3,,True,remote_amplitudes,,0
14.04,15.149246447534141,,channel,quality_mrc,72,72,0.0,0.5099749468486972,1.9238640532976332,3.665340890084718,0.4514077530268505,7.9006157231776495,cs_102621,3,,True,remote_amplitudes,,0
14.04,13.457587528701575,,channel,best_tone,72,72,0.0,0.60927788864912,2.0173988231410487,7.25868412077904,0.4484504667541991,4.1482369750600006,cs_102621,3,,True,phases,,0
14.04,13.514837407235557,,channel,equal_average,72,72,0.0,0.49829013016675344,2.0173988231410487,3.282100333243772,0.4484504667541991,3.7404743074390447,cs_102621,3,,True,phases,,0
